-5.3867,-8.2229,-8.8144,-5.2827,-5.4648,-0.25598,-10.044,-7.938,-8.4034,-3.4311,-9.2702,-5.678,-1.845,1.0961,-5.2307,-5.3954,-8.46,-8.8531,-5.3997,-5.6078,-0.37467,-10.352,-8.4598,-8.7626,-3.2043,-9.7877,-5.2713,-1.5027,0.5581,-2.0908,-5.2265,-8.5683,-8.7344,-5.4127,-5.6355,-1.0103,-10.499,-8.8257,-8.9699,-4.5591,-10.152,-5.2578,-2.9963,0.65159,-1.0669
0,0,0,0,0,0,0,0.00057582,0,0.00087555,0.00015499,-1.0027,-0.054484,-9.4135,0.34157,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0022505,1e-06,0.013986,0.00032994,0.032845,0.079171,-1.8983,-6.4662,0,0,0,0,0,1e-06,1e-06,0.0030085,0,0.024206,0.00042191,-0.0081178,-0.50967,-1.5178,-2.5923
1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.12121,9.9999e-06,0.081522,0.015955,1.8126,0.066225,1.287,-4.3153,1e-06,1e-06,1e-06,0,0,0,0,0.12018,4e-06,0.059476,0.014815,-0.70295,-0.14803,0.82705,1.7255,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-2e-06,-2e-06,0.10998,1e-06,0.12711,0.012582,0.42547,0.47653,0.57215,-6.6709
7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,9.9999e-06,0.18493,0.00012899,0.17954,0.042468,1.8119,0.40985,6.5134,0.0004469,5e-06,4e-06,5e-06,6e-06,6e-06,6e-06,3.2999e-05,0.90566,0.0034022,0.6274,0.28667,3.9028,0.56157,0.86849,0.98778,9.2996e-05,9.2996e-05,9.2996e-05,9.4995e-05,9.2996e-05,9.2996e-05,0.00030395,2.4158,0.018094,1.8355,1.1402,3.9638,2.0832,0.77372,-0.29541
6.0998e-05,5.8998e-05,-9e-06,-9e-06,5.8998e-05,7.7996e-05,-1.1e-05,1.3709,-0.00013999,1.9366,-0.057682,4.4965,3.597,2.502,0.0076412,0.00025297,0.00025297,0.0057862,0.067328,0.00025097,0.0004499,0.83636,2.6232,0.2329,3.147,2.2255,3.8075,4.4654,0.69097,1.5564,0.00085855,0.00085855,8.9988e-05,0.0022113,0.00085855,0.00082658,0.044091,1.473,0.15104,1.3799,1.4376,2.1454,2.6945,0.41567,2.4905
-3.1998e-05,0.0042696,1.6125,3.3797,0.0024419,0.27216,6.3515,5.5629,4.3655,3.6294,6.5727,2.0806,0.52691,-5.8389,3.8454,0.00053572,0.0041015,1.5573,3.3668,0.0027026,0.25801,5.5578,3.6975,4.0994,2.405,4.2092,1.5563,0.46557,-2.145,-4.2251,0.00064618,0.0026729,1.2302,3.0973,0.0019482,0.17097,5.9596,3.0504,3.752,2.8958,3.8867,1.5337,0.73136,-1.574,4.2443
6.5995e-05,0.02466,1.422,0.81367,0.010334,0.4027,0.96252,0.52233,0.96556,-0.2508,0.58435,-0.74281,-0.72864,-2.5252,-3.2385,-0.00043475,0.02625,1.5222,0.89772,0.01109,0.47412,1.0382,0.57261,1.1215,-0.46634,0.5434,-0.84881,-1.2367,0.81995,3.1575,-0.0014257,0.029244,1.9454,1.413,0.012593,0.64574,1.5799,1.0588,1.7074,-0.23485,0.95714,-0.64704,-1.6194,0.58149,-6.3318
0.00031392,-0.0053747,-0.27452,-0.34431,-0.0034385,-0.16433,-0.54454,-0.52596,-0.4472,-0.32042,-0.4276,-0.14778,-0.38555,3.927,-0.61397,0.00026887,-1.3578e-05,-0.14644,-0.35642,-0.0016994,-0.15684,-0.40593,-0.45216,-0.41051,-0.37554,-0.27088,-0.16981,-2.5051,0.7435,-1.0368,0.0027218,0.0128,0.080717,-0.23086,0.0044171,-0.085513,-0.18872,-0.27923,-0.257,-0.27237,-0.051744,-0.087617,-1.5172,0.63035,-0.44867
0.0032374,0.044906,-0.039956,-0.37518,0.015928,-0.12551,-0.15584,-0.26143,-0.31195,-0.42654,0.16461,-0.022065,0.96087,3.7296,0.080555,0.0044523,0.038656,-0.15482,-0.45757,0.014206,-0.16819,-0.33948,-0.43313,-0.41834,-0.50768,-0.077929,-0.14918,4.1318,0.26965,2.5151,0.0036905,0.029431,-0.32301,-0.59557,0.0098085,-0.25846,-0.54067,-0.62093,-0.57319,-0.61298,-0.31139,-0.23898,3.798,0.15132,1.6346
0.01312,0.16719,0.91222,0.83893,0.06816,0.37716,0.89764,0.89301,0.92767,1.2512,1.0782,1.2943,2.3119,-7.9225,5.7221,0.011193,0.12353,0.648,0.61697,0.050775,0.26008,0.60685,0.62195,0.66717,0.9892,0.84924,1.0816,0.87946,-2.0368,-0.9415,0.0091286,0.086288,0.29774,0.25115,0.03592,0.10017,0.22799,0.23805,0.28981,0.52787,0.51453,0.66394,0.21806,-1.5387,5.7963
0.036053,0.24699,-0.19945,-0.35772,0.14464,-0.17066,-0.23749,-0.28133,-0.28432,0.50189,-0.23187,-0.11197,0.0021692,4.4592,-0.4157,0.026267,0.20861,-0.034528,-0.19827,0.11723,-0.082626,-0.044266,-0.088853,-0.095313,0.57325,-0.073629,-0.092404,-0.16249,1.0246,1.2047,0.019095,0.1868,0.1834,0.028972,0.098132,0.024769,0.19009,0.14847,0.14446,0.73433,0.14172,0.041699,-0.22439,0.72495,-4.6416
0.28948,1.4421,1.2024,0.86314,0.90736,0.49127,1.0501,0.89745,0.88923,0.15089,1.1036,-0.052394,-0.74551,3.5632,-0.23655,0.21952,1.179,1.0078,0.70435,0.74727,0.38538,0.86826,0.7462,0.71618,0.19223,0.87339,-0.01851,-0.3399,0.91771,0.11766,0.18033,1.0059,0.84342,0.56715,0.64336,0.3067,0.71715,0.61384,0.57626,0.19201,0.69838,-0.047614,-0.47969,0.80157,-1.7713
0.33572,1.4706,0.75172,0.6229,0.4773,0.40888,0.80895,0.67794,1.1469,-0.016187,1.4776,0.29893,0.23941,-0.56344,-0.7579,0.26829,1.216,0.74464,0.63925,0.50551,0.38687,0.77491,0.65433,0.9937,0.013802,1.4367,0.21543,0.53642,-0.01269,0.45446,0.21135,1.0264,0.67752,0.60058,0.48962,0.33741,0.69608,0.59173,0.83099,0.034918,1.2852,0.1359,1.1431,0.13252,2.1425
3.3918,1.813,0.69656,0.12814,1.1669,0.022307,0.99744,0.16173,2.2922,-0.11491,-0.1237,-0.41824,-0.12051,-7.9721,5.3981,3.1717,2.6326,0.97739,0.43714,1.2522,0.35293,1.2623,0.53623,2.3779,0.39968,0.42431,0.30591,-0.10841,-1.7279,3.2504,2.8081,3.2007,1.155,0.60904,1.2769,0.49775,1.4282,0.75875,2.2661,0.45506,0.85014,0.51134,-0.29203,-1.4087,5.8967
-0.14265,-0.16569,0.66229,0.37272,0.62784,0.31248,0.20172,0.33542,0.11358,0.36938,0.59978,0.39817,0.19214,0.92097,0.14477,0.21378,-0.39315,0.61172,0.31239,0.69559,0.20476,0.1968,0.23042,0.37189,0.043953,0.40751,-0.090102,-0.48715,0.77371,0.38023,0.69522,-0.56398,0.58001,0.29677,0.74497,0.18627,0.21498,0.17147,0.69779,0.080012,0.26766,-0.13373,-0.57966,0.50503,0.83702
0.4835,0.67055,-0.18329,-0.53825,-0.0020557,-0.48533,-0.29101,-0.55426,-0.35638,-0.94015,-0.17096,-0.8251,-0.386,6.8763,0.25661,0.33651,0.26897,-0.11376,-0.45985,-0.059184,-0.43496,-0.17482,-0.45587,-0.1768,-0.8113,-0.11351,-0.66592,-0.30649,1.0159,0.50075,0.18017,0.10532,0.048131,-0.28211,0.076002,-0.27618,-0.04351,-0.26426,0.021356,-0.58489,-0.015925,-0.48349,-0.39886,0.97956,-0.19517
-0.010476,0.70637,0.30777,-0.054204,0.63634,-0.041641,-0.013053,-0.22732,-0.11023,-0.37906,-0.20703,-0.61018,-0.33375,0.93734,-0.066202,0.10196,0.76819,0.081194,-0.12381,0.40321,-0.10471,-0.14358,-0.22525,-0.2173,-0.39209,-0.1221,-0.50693,-0.20059,0.32068,-0.067011,0.17021,0.58512,-0.10886,-0.2555,0.089169,-0.22443,-0.21991,-0.30812,-0.27282,-0.47264,-0.10251,-0.47666,-0.046587,0.33592,0.0053073
-0.045608,0.59014,1.0608,0.54568,1.0365,0.33459,0.53384,0.28687,0.12237,0.35534,-0.33962,0.22569,0.14494,-6.5544,0.095083,-0.17302,0.57564,0.85499,0.40265,0.92615,0.30336,0.40557,0.19283,0.051394,0.36188,-0.20339,0.23402,0.3219,-1.8165,-0.27395,-0.20202,0.71714,0.64969,0.21461,0.85965,0.18051,0.22292,0.017979,-0.11144,0.16029,-0.27929,0.0037219,0.2175,-1.798,0.38278
1.4152,1.3992,0.64595,0.20017,0.4089,-0.10174,-0.69076,-0.59586,-0.8233,-0.27783,-0.79407,-0.15055,-0.37865,-1.8526,0.45697,1.2344,1.5006,0.93715,0.20369,0.83147,-0.13782,-0.36391,-0.50449,-0.60312,-0.35339,-0.87588,-0.30181,-0.52883,0.24085,0.35987,0.8537,1.3059,1.0647,0.28664,1.0808,0.015347,0.032931,-0.19587,-0.2602,-0.14099,-0.59281,-0.1027,-0.27178,0.10605,0.33602
0.38557,0.37187,-0.14487,-0.10368,0.071968,0.87377,-0.83785,-0.84869,-0.95164,-1.0038,-0.98222,-1.2403,-0.66237,-2.8565,0.52514,0.72125,0.51715,-0.061978,-0.066833,-0.071055,0.52188,-0.80349,-0.71511,-0.87107,-0.78739,-0.89146,-0.93369,-0.61738,-0.30851,0.54535,0.7949,0.58195,0.09627,-0.033904,-0.036784,-2.4491e-05,-0.49371,-0.45581,-0.50884,-0.42713,-0.56624,-0.47732,-0.38397,-0.9224,1.6471
-0.1971,-0.087989,-0.025537,-0.048919,0.017888,-0.073987,0.12749,0.1091,0.18221,-0.13819,0.087272,-0.25448,-0.60677,-0.30243,0.082015,-0.16057,-0.065089,-0.093393,-0.080433,0.02745,0.13142,0.035778,-0.017403,0.060012,-0.069458,0.015354,-0.091629,-0.062229,0.87339,0.51798,0.19386,0.17203,-0.10279,-0.080878,-0.029598,0.37145,-0.34385,-0.32979,-0.35369,-0.37375,-0.36902,-0.42757,-0.29577,1.5015,-0.13537
-0.30163,-0.54075,-0.47746,-0.24494,-0.56957,-0.04536,-0.01149,0.30893,0.042261,1.0574,0.49501,1.397,1.6477,0.42685,0.10691,-0.42376,-0.47207,-0.3788,-0.22321,-0.37567,-0.053039,-0.08722,0.17067,-0.0047952,0.74606,0.36037,0.977,1.2246,-1.386,-0.17805,-0.41832,-0.33455,-0.31118,-0.22855,-0.22125,0.049528,-0.30227,-0.1171,-0.22756,0.34275,0.032058,0.50784,0.86497,-1.4453,-0.79325
-0.19653,-0.74956,0.0092983,0.19114,-0.30327,0.31414,0.47643,0.30223,0.22071,-0.76507,0.10921,-1.8412,-1.2672,1.3173,-0.23619,-0.0083426,-0.5132,0.06085,0.31602,-0.25617,0.46399,0.51118,0.40238,0.25206,-0.53614,0.09594,-1.2529,-1.0325,0.70981,-0.026137,0.090429,-0.34548,0.03665,0.35841,-0.23599,0.50247,0.57664,0.56872,0.35596,-0.033308,0.25876,-0.4384,-0.38151,0.67202,0.11894
-0.14498,-0.32775,-0.073501,-0.11083,-0.070504,-0.080483,-0.060999,-0.12577,-0.13885,-0.58544,0.25457,-0.62445,-0.6335,8.1762,-0.013655,-0.15079,-0.32912,-0.063031,-0.1005,-0.064852,-0.033479,-0.051582,-0.12422,-0.14653,-0.44829,0.050882,-0.6103,-0.58351,1.0103,-0.04131,-0.13658,-0.35209,-0.049834,-0.061774,-0.10615,0.049198,-0.033343,-0.098504,-0.14149,-0.48566,-0.045523,-0.8438,-0.74927,1.0249,-0.30682
-0.18116,-0.13015,-0.13383,-0.005572,-0.082663,-0.017691,0.087635,0.2474,0.18099,0.79358,0.46013,1.5395,1.2181,1.1083,0.021206,-0.16029,-0.19562,-0.20343,-0.12688,-0.17151,-0.054881,-0.046942,0.045985,0.014179,0.33212,0.31137,0.70068,0.69506,0.67463,0.040567,-0.14751,-0.2121,-0.21919,-0.17935,-0.20248,-0.066177,-0.12756,-0.079663,-0.092713,0.098423,0.16733,0.36185,0.36945,1.052,-0.03512
0.35095,0.58121,0.27809,0.11045,0.24935,-0.16391,-0.42927,-0.15218,-0.30519,-0.37788,0.16047,-0.39827,-0.69523,-6.695,0.086213,0.092562,0.25112,0.2874,0.28379,0.21901,-0.062251,0.040069,0.25883,0.10919,0.080853,0.56369,0.10965,-0.17855,-1.5377,0.080484,-0.079845,0.03746,0.34858,0.42575,0.3072,-0.00036947,0.36445,0.51122,0.39321,0.40851,0.71656,0.46075,0.35254,-1.6352,0.13159
0.046095,0.0045053,0.050845,-0.09462,0.19181,-0.065331,-0.31934,-0.26517,-0.28532,0.19048,-0.48232,0.498,0.47013,6.865,0.075477,0.31491,0.39846,0.20998,-0.01514,0.39507,-0.094672,-0.35255,-0.24461,-0.31704,0.012148,-0.21221,0.2535,0.16071,1.1263,0.136,0.34149,0.43213,0.19781,0.055162,0.31121,-0.058361,-0.17425,-0.060502,-0.18168,0.0031368,0.11506,0.17017,-0.076311,0.40558,0.11887
-1.7697,-2.0927,-1.4193,-0.49662,-1.8105,-0.66276,0.44973,0.36729,0.31177,-0.30302,-1.4967,-2.059,-0.53956,-0.97824,-1.6022,-1.0892,-1.7019,-1.1731,-0.61862,-1.4452,-0.33372,-0.10262,-0.12427,-0.23191,-0.47382,-1.0344,-0.83733,-0.61851,-0.70376,-0.74352,-0.52902,-0.84545,-0.66968,-0.52589,-0.74954,-0.21798,-0.44074,-0.39544,-0.45792,-0.39192,-0.48928,-0.053266,-0.34929,-0.63424,-0.20456
0.7231,1.7349,0.74831,0.46549,0.5984,0.32738,0.27445,0.25136,0.25356,0.48212,0.95235,2.6988,0.42604,0.12841,0.055126,-0.32614,0.7444,0.075183,0.17568,-0.11659,-0.24311,0.30356,0.27386,0.31883,0.18307,0.089546,1.897,-0.060771,1.0452,-0.85585,-0.74439,-0.31069,-0.40035,-0.067584,-0.54054,-0.38851,0.20365,0.18127,0.14537,-0.071527,-0.3266,1.5261,0.078272,1.1403,-1.8305
-0.016286,-0.048908,0.018909,0.03425,0.118,0.06653,0.0035645,-0.0025825,0.067454,0.18946,-0.3171,-2.4499,-0.0054929,-1.0537,-0.21318,0.34838,0.31822,0.3366,0.30009,0.37723,0.33128,0.18954,0.18489,0.18765,0.35669,1.5172,-1.6313,0.25883,-1.4879,0.063749,0.29144,0.42523,0.25534,0.25928,0.13912,0.2746,0.15189,0.19106,0.10637,0.12123,1.5297,-2.1835,-0.47274,-1.061,0.41663
0.27793,0.28748,0.15738,-0.2129,0.14024,0.0696,-0.46496,-0.4554,-0.38641,-0.20347,-0.38519,0.034309,-0.26605,1.7656,-0.0078339,-0.011621,0.1486,-0.073691,-0.26789,-0.087729,-0.13456,-0.39543,-0.39184,-0.27547,-0.20351,-1.2413,-0.42439,-0.30229,0.71205,-0.28526,-0.2348,0.028473,-0.25586,-0.30971,-0.26257,-0.26728,-0.36721,-0.40185,-0.22859,-0.23585,-0.90422,0.0036669,-0.40131,-0.19335,-0.19529
0.70566,0.41735,0.82718,0.27884,0.91603,0.61289,-0.53897,-0.73988,-0.83985,0.075842,-1.3939,-7.8333,-0.013457,-3.1703,0.3561,0.66471,0.45722,0.67212,0.065254,0.69458,0.47908,-0.51539,-0.60314,-0.60859,-0.056628,-2.0399,-0.36763,-0.083315,-0.38654,0.25225,0.5177,0.46292,0.4318,-0.027315,0.37349,0.29276,-0.26914,-0.301,-0.24081,-0.052924,-1.2734,0.37304,-0.079323,0.25712,0.24653
0.19645,0.14394,0.2033,0.15835,0.1081,0.18115,-0.050376,-0.18101,-0.21124,0.087286,2.8098,8.8974,-0.039381,3.1974,0.23441,0.35364,0.2103,0.45058,0.27952,0.45291,0.34583,-0.19763,-0.42054,-0.49951,0.12209,1.5971,0.25397,0.014428,1.0229,0.21757,0.30854,0.13343,0.41538,0.10894,0.46574,0.27703,-0.31071,-0.27802,-0.45603,0.021038,0.69487,0.90557,0.52903,0.46701,0.16489
-0.067488,-0.23831,-0.1209,0.0029399,-0.26675,0.061478,0.26464,0.72948,0.83356,0.46018,1.3625,0.59097,0.059661,-3.5947,-0.034763,-0.025498,-0.18405,-0.093841,0.019292,-0.27674,0.087755,0.14647,0.53239,0.37535,0.05657,2.3586,0.40295,0.34593,-1.4221,0.10301,0.30024,0.10094,0.28133,0.24577,0.10792,0.36446,0.043009,0.27259,-0.042507,0.47068,1.6983,-0.3471,-1.4665,-0.47973,0.24585
0.073081,0.067024,0.088417,0.17437,0.092217,0.14585,1.1681,0.79043,1.5885,-0.19189,-0.7115,-3.8229,0.45653,-3.0464,0.13568,0.066351,0.021817,0.067797,0.12481,0.05167,0.12976,0.97791,0.87141,1.7119,0.9635,-0.70133,0.44204,-0.060634,0.29006,0.088259,-0.041118,-0.070962,-0.039098,0.067607,-0.069619,0.012262,0.75089,0.93844,1.4505,1.5102,0.0084615,0.66207,1.3897,0.54758,0.014051
-0.056197,0.27354,-0.10416,0.026654,-0.017009,-0.014807,0.014917,-0.13533,-0.24499,0.37946,-1.1621,1.6887,0.1909,4.406,0.054185,0.016217,0.21214,0.022088,0.15371,0.086044,0.069528,0.32249,0.024759,0.10529,0.079527,-0.61292,-0.2799,0.39513,-1.1283,0.092766,0.016974,0.052869,0.036332,0.088498,0.057335,0.054521,0.29051,0.097388,0.22038,0.18292,-0.073435,0.11215,0.94231,-0.47025,0.0041334
-0.30515,-0.31986,-0.24544,-0.11227,-0.23273,-0.24788,0.30091,0.61963,0.36129,0.13072,1.4174,1.7222,-0.064491,-0.34141,-0.30331,-0.29394,-0.21552,-0.28195,-0.1785,-0.265,-0.26435,0.11861,0.51139,0.089317,0.47277,0.89746,1.213,0.75111,0.353,0.25444,-0.18753,-0.11779,-0.18502,-0.12594,-0.15968,-0.15872,0.014819,0.064231,-0.063703,0.028737,-0.068792,0.31333,1.7485,0.15491,1.1653
-0.42422,-0.66329,-0.060492,0.35341,-0.082731,-0.19035,0.27714,0.23869,0.2499,-0.4948,0.21727,-1.8069,-0.26183,-8.4885,-0.5148,-0.43896,-0.6433,-0.090106,0.23552,-0.041946,-0.20575,0.28569,0.10385,0.32685,-1.3068,-0.27103,-4.2741,-1.9001,-0.44687,-1.7054,-0.36106,-0.41203,-0.080015,0.25623,-0.010054,-0.13383,0.5946,0.24925,0.63443,-1.3394,-0.35668,-1.8112,-2.0589,-1.7516,-1.0005
-0.0050905,-0.068967,0.046189,0.0055551,0.18936,0.046727,0.12343,0.046419,0.057635,0.059993,0.12195,0.68212,-0.048112,5.2697,0.20496,-0.096717,-0.10542,-0.0050506,0.17398,-0.011961,-0.024859,0.36632,0.35021,0.27048,0.14402,0.35174,2.9734,0.75964,-1.2826,0.02454,-0.075697,-0.13693,0.04387,0.18329,0.037735,0.0037045,0.22875,0.17347,0.1851,-0.20164,-0.068296,-0.28402,-0.43952,0.85999,0.091129
0.0089069,-0.018241,-0.026796,-0.2323,0.037738,-0.036574,0.086095,-0.34421,-0.038722,-0.069514,-0.32226,-0.2782,0.076574,4.5713,0.11277,0.062251,-0.0080069,0.0082127,-0.26668,0.16553,0.035338,-0.12204,-0.52844,-0.22154,0.024223,-0.39976,-1.284,0.052499,2.9621,0.68322,-0.001465,-0.012652,-0.018551,-0.069421,0.044761,0.0023452,-0.055786,-0.13203,-0.09407,0.0059228,0.0083093,-0.26396,0.50749,1.0563,-0.46706
-0.050641,0.0035257,-0.00081572,0.2074,-0.11615,-0.034323,0.13784,0.41463,0.1687,-0.049631,0.13742,0.54158,-0.16325,1.7976,0.09675,-0.046802,-0.010219,-0.045524,0.03842,-0.11448,-0.058611,0.012173,0.16056,0.044743,0.015392,0.080324,0.8974,0.63732,0.79692,0.62682,-0.089706,-0.090862,-0.16408,-0.30468,-0.13514,-0.13931,-0.28308,-0.38608,-0.30868,0.17529,-0.2896,0.40159,0.65904,0.78712,1.7359
-0.13435,0.058317,0.27473,0.61217,-0.017335,0.047474,0.85402,0.81353,0.60471,0.84915,0.32321,1.597,-2.128,-11.78,-0.19006,-0.12468,0.038333,0.078834,0.45651,-0.15944,-0.068926,0.71446,0.74226,0.48543,0.46373,0.28739,1.4371,-0.31992,-2.3685,-1.0919,-0.075139,0.022665,0.12105,0.51174,-0.08118,-0.02401,0.88015,0.82314,0.66421,0.099189,0.42575,0.77457,-0.60356,-2.4515,-1.5334
0.023185,0.34316,0.2246,-0.027598,0.072647,-0.037653,-0.32297,-0.38982,-0.41764,0.16611,-0.3405,-0.53424,-2.5011,7.1578,0.11529,-0.15842,0.021225,0.31035,0.44082,0.017601,0.16878,0.21592,0.3889,0.076444,1.4988,0.16137,1.001,1.0864,-5.6927,0.12791,-0.14986,0.049058,0.06077,0.22328,-0.088154,0.033793,0.083833,0.24233,-0.052991,1.1207,0.052796,0.83739,0.82082,0.63001,-0.37005
-0.023911,0.23076,-0.21967,-0.40846,-0.016471,-0.18031,-0.455,-0.68906,-0.36784,-1.465,-0.23601,-1.5353,2.9425,1.1435,0.0483,0.14855,0.44337,-0.18696,-0.58039,0.07068,-0.22763,-0.58884,-0.93119,-0.53975,-1.8217,-0.57751,-1.8897,-1.7684,5.4389,1.0583,0.11444,0.26348,0.085054,-0.10358,0.13983,-0.00029783,-0.11661,-0.27346,-0.1231,-0.53667,-0.25044,-0.69139,-0.53818,0.39951,1.1302
-0.057263,-0.14602,0.0051903,0.17449,-0.048209,0.053497,0.20042,0.45474,0.1771,1.3831,0.15492,2.3715,2.3185,2.6267,0.33147,-0.096913,-0.12908,-0.091294,-0.0051427,-0.088983,-0.043765,-0.010977,0.13125,0.0020857,0.71487,0.11823,0.9895,1.9744,1.9668,0.1545,-0.29169,-0.14737,-0.41451,-0.51255,-0.24388,-0.27954,-0.69042,-0.5943,-0.66636,0.47138,-0.33673,0.38807,1.7048,1.7726,-0.33669
0.35023,0.54896,0.62741,0.50703,0.87373,0.077857,0.41478,0.48307,0.4635,1.0034,0.485,0.48355,0.89071,-9.7624,0.11993,0.43124,0.66723,0.49916,0.40677,0.80586,0.056104,0.18996,0.39016,0.20456,1.1468,0.22557,0.51744,0.19604,-1.4384,-0.018782,0.2903,0.49028,0.56697,0.7078,0.61764,0.2658,0.53577,0.79619,0.48374,0.94863,0.42805,0.47933,-0.25014,-2.5061,-0.43215
0.1132,-0.13184,-0.42463,-1.0293,0.081093,-1.0305,-0.99732,-1.4765,-0.94612,-3.4862,-0.87858,-6.7946,-3.8443,4.622,0.3647,-0.042001,-0.18495,-0.21997,-0.7679,0.16395,-0.90844,-0.64424,-1.2017,-0.55897,-2.6324,-0.60264,-2.7917,-2.4567,0.22581,0.30188,0.35795,0.29522,0.28251,-0.22709,0.62426,-0.49931,-0.085441,-0.57413,0.0029747,-1.422,-0.20569,-1.6074,-1.8189,-0.33723,1.5128
-0.032955,0.034769,0.079505,0.22078,0.033044,0.23494,0.19585,0.39125,0.15756,1.7037,0.083892,4.8466,2.1159,-2.4506,0.058266,-0.063422,-0.001635,0.010491,0.22405,-0.068657,0.29827,0.17855,0.46618,0.12386,1.572,0.093228,1.7122,1.5593,-1.3066,0.69075,-0.21818,-0.18401,-0.23276,-0.0457,-0.28677,0.11124,-0.11356,0.13322,-0.14964,0.69702,-0.11115,0.80087,1.0081,-0.77651,0.16777
-0.2212,-0.20405,-0.35539,-0.28064,-0.32228,-0.09946,-0.32709,-0.17373,-0.29377,0.49253,-0.25452,0.76008,0.79601,7.5998,0.793,-0.34834,-0.39489,-0.59635,-0.60326,-0.46846,-0.36352,-0.69158,-0.53947,-0.55627,-0.24765,-0.32821,-0.11529,-0.0004782,2.7057,0.762,-0.16743,-0.18584,-0.33559,-0.41356,-0.20351,-0.27274,-0.46565,-0.40976,-0.44416,-0.36869,-0.34011,-0.26019,-0.15593,2.7057,0.63916
-0.1226,-0.2532,0.18116,0.20509,0.012276,-0.0056519,0.10903,0.10196,0.30266,-0.37491,0.63955,-1.011,0.011433,-9.9123,-0.95421,0.025167,0.01425,0.76962,0.98073,0.42713,0.61658,0.92161,0.98014,0.75415,0.80052,0.75207,0.478,1.122,-2.1355,-2.0004,-0.22113,-0.25536,0.41465,0.62038,0.14654,0.38672,0.55588,0.65368,0.45256,0.57294,0.47736,0.31723,0.7211,-2.5198,-1.7709
-0.71362,-0.52702,-0.29565,-0.2273,-0.37086,-0.18289,-0.2872,-0.20247,-0.48806,0.080219,-0.70429,0.16094,0.26549,1.7406,-0.78506,-0.43197,-0.42299,-0.41795,-0.62258,-0.36113,-0.60327,-0.64002,-0.80937,-0.52604,-1.2449,-0.50584,-1.5592,-1.1919,0.96583,-0.63931,-0.071168,-0.13142,-0.16607,-0.45736,-0.061783,-0.51776,-0.43989,-0.70595,-0.25981,-1.1601,-0.19205,-1.4399,-1.0031,1.0437,0.61031
-1.1896,-1.1152,-1.3632,-1.4657,-1.3026,-0.8816,-1.3315,-1.4473,-1.2548,-2.2594,-1.5359,-4.8608,-3.3129,1.2273,-0.10365,-0.96776,-1.0222,-1.1493,-1.1484,-1.0993,-0.70822,-1.121,-1.125,-1.0824,-1.1096,-1.209,-1.0027,-1.1685,-1.1114,1.3494,-0.36322,-0.39796,-0.43109,-0.41729,-0.41472,-0.32662,-0.41592,-0.37987,-0.43082,-0.31734,-0.5171,-0.24904,-0.35108,-1.3213,0.30047
0.30578,0.31807,0.33614,0.51313,0.27067,0.32067,0.34855,0.5522,0.30475,1.338,0.36943,3.9301,2.3621,5.7141,0.90402,-0.15538,-0.022322,-0.14586,-0.028058,-0.19499,0.10354,-0.079032,0.083842,-0.14805,0.22956,-0.20302,0.3743,0.26608,1.9097,0.47424,-0.49816,-0.40894,-0.45567,-0.39707,-0.47422,-0.11137,-0.41762,-0.33111,-0.47328,-0.31235,-0.53415,-0.213,-0.30864,2.9368,-0.021545
0.56007,0.55068,0.45759,0.43446,0.48543,0.22241,0.63094,0.4949,0.91899,0.38292,1.2803,0.17206,0.35679,-9.3772,-0.48714,0.75627,0.818,0.98674,0.93906,0.97224,0.4462,1.0011,0.8286,1.1179,0.58564,1.1881,0.18374,0.67646,-1.8463,-1.3976,0.19001,0.29331,0.28741,0.23325,0.28702,-0.0099257,0.29448,0.10885,0.44712,-0.16485,0.41399,-0.51604,-0.08992,-2.8229,-0.81817
0.079968,-0.18867,-0.94247,-0.94595,-0.88413,-0.53417,-0.94518,-0.9355,-0.39983,-0.56777,-0.49749,-0.30509,-0.48191,4.3241,0.073676,-0.035709,-0.20478,-0.92289,-0.95025,-0.86734,-0.60269,-0.89741,-0.90468,-0.33534,-0.6918,-0.20373,-0.66819,-0.70035,1.0163,0.21991,0.12328,0.077512,-0.33156,-0.36676,-0.30476,-0.24689,-0.36809,-0.3734,-0.010524,-0.34827,0.18428,-0.54543,-0.31516,1.0769,0.75692
-0.039427,-0.14923,-0.091518,-0.09869,-0.025733,-0.035149,0.261,0.26824,0.12404,-0.0069349,-0.16116,-0.12217,-0.14848,0.78393,-0.35374,-0.029439,-0.18897,-0.3693,-0.36775,-0.3089,-0.14717,-0.055096,-0.079962,0.0070293,-0.23016,-0.29445,-0.20457,-0.34899,0.038702,0.45249,-0.032933,-0.20583,-0.59296,-0.59728,-0.53923,-0.30876,-0.37329,-0.43449,-0.083916,-0.42556,-0.3535,-0.33005,-0.52747,0.076247,0.61032
0.034634,0.11189,0.24863,0.25201,0.23611,0.085749,0.21717,0.21883,0.081279,0.14671,0.10485,0.40386,0.23286,4.5973,0.74629,0.0087177,0.06027,0.24975,0.28894,0.24507,0.23002,0.28323,0.34693,0.095621,0.23923,0.10842,0.50233,0.28071,0.91176,0.3173,0.0089814,0.029694,0.2485,0.40074,0.23238,0.62879,0.34784,0.54508,0.067953,0.38999,0.088702,0.7855,0.37299,1.3902,-0.15764
